dt,absorb_need_mw_region,absorb_need_mw,heat_demand_mw_th,h2_price_eur_per_kg,P_curt_use_mw,Unused_curt_mw,P_batt_ch_mw,P_batt_dis_mw,SOC_batt_mwh,P_p2h_mw,Q_th_dis_mw_th,Slack_unmet_th_mw_th,SOC_th_mwh_th,P_el_mw,y_el_on,y_el_start,y_el_stop,H2_prod_kg,H2_sale_kg,SOC_h2_kg,P_pb_deficit_mw,P_pb_surplus_mw
2024-01-03 04:30:00+01:00,652.5626482049972,6.525626482049972,0.0,5.120069,6.525626482049972,0.0,1.5256264820499723,0.0,3.3536117826072793,0.0,4.9,0.0,137.06436567411205,5.0,1,0,0,50.0,0.0,4772.550705819391,0.0,0.0
2024-01-03 05:00:00+01:00,581.8465875603969,5.818465875603969,0.0,5.121629,2.0,3.8184658756039687,0.0,3.0,1.7746644141862271,0.0,4.9,0.0,134.61436567411207,5.0,1,0,0,50.0,0.0,4822.550705819391,0.0,0.0
2024-01-03 05:30:00+01:00,1619.3662789800564,16.193662789800566,0.0,5.121629,13.0,3.193662789800566,3.0,0.0,3.199664414186227,5.0,0.0,0.0,137.06436567411205,5.0,1,0,0,50.0,0.0,4872.550705819391,0.0,0.0
2024-01-03 06:00:00+01:00,1703.5282461865374,17.035282461865375,0.0,5.191829,7.0,10.035282461865375,0.0,3.0,1.6207170457651743,5.0,0.0,0.0,139.51436567411204,5.0,1,0,0,50.0,0.0,4922.550705819391,0.0,0.0
2024-01-03 06:30:00+01:00,1422.6822241651134,14.226822241651135,0.0,5.191829,13.0,1.226822241651135,3.0,0.0,3.0457170457651737,5.0,0.0,0.0,141.96436567411203,5.0,1,0,0,50.0,0.0,4972.550705819391,0.0,0.0
2024-01-03 07:00:00+01:00,1283.075798322563,12.83075798322563,0.0,7.254669,12.83075798322563,0.0,2.8307579832256327,0.0,4.390327087797349,5.0,0.0,0.0,144.41436567411202,5.0,1,0,0,50.0,0.0,5022.550705819391,0.0,0.0
2024-01-03 07:30:00+01:00,1181.9558838487856,11.819558838487856,0.0,7.254669,11.636905148703615,0.18265368978424057,1.636905148703616,0.0,5.1678570334315665,5.0,0.0,0.0,146.864365674112,5.0,1,0,0,50.0,0.0,5072.550705819391,0.0,0.0
2024-01-03 08:00:00+01:00,1112.0300982249328,11.120300982249328,0.0,9.825029,11.120300982249328,0.0,1.1203009822493293,0.0,5.7,5.0,0.0,0.0,149.314365674112,5.0,1,0,0,50.0,0.0,5122.550705819391,0.0,0.0
2024-01-03 08:30:00+01:00,1036.7161053361883,10.367161053361883,0.0,9.825029,7.0,3.3671610533618823,0.0,3.0,4.121052631578946,5.0,0.0,0.0,151.76436567411199,5.0,1,0,0,50.0,0.0,5172.550705819391,0.0,0.0
2024-01-03 09:00:00+01:00,1073.4973447788866,10.734973447788866,0.0,13.530029,10.734973447788866,0.0,0.7349734477888656,0.0,4.4701650192786575,5.0,0.0,0.0,154.21436567411197,5.0,1,0,0,50.0,0.0,5222.550705819391,0.0,0.0
2024-01-03 09:30:00+01:00,1091.578135649659,10.915781356496591,0.0,13.530029,10.915781356496591,0.0,0.9157813564965913,0.0,4.905161163614539,5.0,0.0,0.0,156.66436567411196,5.0,1,0,0,50.0,0.0,5272.550705819391,0.0,0.0
2024-01-03 10:00:00+01:00,1020.1609563731772,10.201609563731772,0.0,14.495669,10.201609563731772,0.0,0.20160956373177186,0.0,5.000925706387131,5.0,0.0,0.0,159.11436567411195,5.0,1,0,0,50.0,0.0,5322.550705819391,0.0,0.0
2024-01-03 10:30:00+01:00,1056.6499070635748,10.566499070635748,0.0,14.495669,10.566499070635748,0.0,0.5664990706357482,0.0,5.270012764939111,5.0,0.0,0.0,161.56436567411194,5.0,1,0,0,50.0,0.0,5372.550705819391,0.0,0.0
2024-01-03 11:00:00+01:00,968.1835442773804,9.681835442773805,0.0,11.618509,7.0,2.6818354427738047,0.0,3.0,3.691065396518058,5.0,0.0,0.0,164.01436567411193,5.0,1,0,0,50.0,0.0,5422.550705819391,0.0,0.0
2024-01-03 11:30:00+01:00,985.8811567956948,9.858811567956948,0.0,11.618509,7.0,2.8588115679569484,0.0,3.0,2.1121180280970058,5.0,0.0,0.0,166.46436567411192,5.0,1,0,0,50.0,0.0,5472.550705819391,0.0,0.0
2024-01-03 12:00:00+01:00,885.5653137045499,8.855653137045499,0.0,10.355429,7.0,1.8556531370454987,0.0,3.0,0.5331706596759531,5.0,0.0,0.0,168.9143656741119,5.0,1,0,0,50.0,0.0,5522.550705819391,0.0,0.0
2024-01-03 12:30:00+01:00,1003.2115365054382,10.032115365054382,0.0,10.355429,8.0,2.0321153650543824,3.0,0.0,1.958170659675953,0.0,4.9,0.0,166.46436567411192,5.0,1,0,0,50.0,0.0,5572.550705819391,0.0,0.0
2024-01-03 13:00:00+01:00,986.404101306748,9.86404101306748,0.0,10.129229,8.0,1.8640410130674798,3.0,0.0,3.3831706596759523,0.0,4.9,0.0,164.01436567411193,5.0,1,0,0,50.0,0.0,5622.550705819391,0.0,0.0
2024-01-03 13:30:00+01:00,1030.2918536893292,10.302918536893293,0.0,10.129229,10.302918536893293,0.0,0.3029185368932925,0.0,3.5270569647002663,5.0,0.0,0.0,166.46436567411192,5.0,1,0,0,50.0,0.0,5672.550705819391,0.0,0.0
2024-01-03 14:00:00+01:00,996.8921094775252,9.968921094775252,0.0,10.068389,7.0,2.9689210947752525,0.0,3.0,1.948109596279214,5.0,0.0,0.0,168.9143656741119,5.0,1,0,0,50.0,0.0,5722.550705819391,0.0,0.0
2024-01-03 14:30:00+01:00,892.0193072571817,8.920193072571818,0.0,10.068389,8.0,0.9201930725718181,3.0,0.0,3.373109596279214,0.0,4.9,0.0,166.46436567411192,5.0,1,0,0,50.0,0.0,5772.550705819391,0.0,0.0
2024-01-03 15:00:00+01:00,982.2244276116148,9.822244276116148,0.0,10.455789,7.0,2.822244276116148,0.0,3.0,1.7941622278581613,5.0,0.0,0.0,168.9143656741119,5.0,1,0,0,50.0,0.0,5822.550705819391,0.0,0.0
2024-01-03 15:30:00+01:00,973.891702346794,9.73891702346794,0.0,10.455789,8.0,1.7389170234679394,3.0,0.0,3.219162227858161,0.0,4.9,0.0,166.46436567411192,5.0,1,0,0,50.0,0.0,5872.550705819391,0.0,0.0
2024-01-03 16:00:00+01:00,1092.6787941485966,10.926787941485966,0.0,10.986189,10.926787941485966,0.0,0.9267879414859657,0.0,3.6593865000639947,5.0,0.0,0.0,168.91436567411193,5.0,1,0,0,50.0,0.0,5922.550705819391,0.0,0.0
2024-01-03 16:30:00+01:00,1065.872324348858,10.65872324348858,0.0,10.986189,10.65872324348858,0.0,0.6587232434885806,0.0,3.9722800407210705,5.0,0.0,0.0,171.36436567411192,5.0,1,0,0,50.0,0.0,5972.550705819391,0.0,0.0
2024-01-03 17:00:00+01:00,1039.3987697741063,10.393987697741064,0.0,11.710549,10.393987697741064,0.0,0.3939876977410641,0.0,4.159424197148076,5.0,0.0,0.0,173.8143656741119,5.0,1,0,0,50.0,0.0,6022.550705819391,0.0,0.0
2024-01-03 17:30:00+01:00,929.7114532265578,9.297114532265578,0.0,11.710549,7.0,2.297114532265578,0.0,3.0,2.580476828727023,5.0,0.0,0.0,176.2643656741119,5.0,1,0,0,50.0,0.0,6072.550705819391,0.0,0.0
2024-01-03 18:00:00+01:00,898.9959680070604,8.989959680070603,0.0,12.838429,8.0,0.9899596800706032,3.0,0.0,4.005476828727023,0.0,4.9,0.0,173.8143656741119,5.0,1,0,0,50.0,0.0,6122.550705819391,0.0,0.0
2024-01-03 18:30:00+01:00,927.1743785371766,9.271743785371767,0.0,12.838429,8.0,1.2717437853717666,3.0,0.0,5.4304768287270235,0.0,4.9,0.0,171.36436567411192,5.0,1,0,0,50.0,0.0,6172.550705819391,0.0,0.0
2024-01-03 19:00:00+01:00,856.0813097723179,8.56081309772318,0.0,14.220069,7.0,1.5608130977231802,0.0,3.0,3.851529460305971,5.0,0.0,0.0,173.8143656741119,5.0,1,0,0,50.0,0.0,6222.550705819391,0.0,0.0
2024-01-03 19:30:00+01:00,799.081467322715,7.99081467322715,0.0,14.220069,7.0,0.9908146732271499,0.0,3.0,2.2725820918849187,5.0,0.0,0.0,176.2643656741119,5.0,1,0,0,50.0,0.0,6272.550705819391,0.0,0.0
2024-01-03 20:00:00+01:00,759.110564474933,7.59110564474933,0.0,14.476949,7.0,0.5911056447493301,0.0,3.0,0.693634723463866,5.0,0.0,0.0,178.7143656741119,5.0,1,0,0,50.0,0.0,6322.550705819391,0.0,0.0
2024-01-03 20:30:00+01:00,960.9428807834884,9.609428807834885,0.0,14.476949,8.0,1.6094288078348846,3.0,0.0,2.118634723463866,0.0,4.9,0.0,176.2643656741119,5.0,1,0,0,50.0,0.0,6372.550705819391,0.0,0.0
2024-01-03 21:00:00+01:00,949.619603426821,9.496196034268209,0.0,12.731309,7.0,2.496196034268209,0.0,3.0,0.5396873550428132,5.0,0.0,0.0,178.71436567411195,5.0,1,0,0,50.0,0.0,6422.550705819391,0.0,0.0
2024-01-03 21:30:00+01:00,1121.4905894132992,11.214905894132992,0.0,12.731309,11.214905894132992,0.0,1.2149058941329915,0.0,1.1167676547559842,5.0,0.0,0.0,181.16436567411193,5.0,1,0,0,50.0,0.0,6472.550705819391,0.0,0.0
2024-01-03 22:00:00+01:00,1093.2293313834205,10.932293313834204,0.0,10.613869,10.932293313834204,0.0,0.9322933138342044,0.0,1.5596069788272309,5.0,0.0,0.0,183.61436567411192,5.0,1,0,0,50.0,0.0,6522.550705819391,0.0,0.0
2024-01-03 22:30:00+01:00,1176.808870267303,11.768088702673031,0.0,10.613869,11.768088702673031,0.0,1.7680887026730314,0.0,2.399449112596921,5.0,0.0,0.0,186.0643656741119,5.0,1,0,0,50.0,0.0,6572.550705819391,0.0,0.0
2024-01-03 23:00:00+01:00,1174.5249137550209,11.745249137550209,0.0,11.050669,11.745249137550209,0.0,1.7452491375502088,0.0,3.22844245293327,5.0,0.0,0.0,188.5143656741119,5.0,1,0,0,50.0,0.0,6622.550705819391,0.0,0.0
2024-01-03 23:30:00+01:00,1011.6684983556764,10.116684983556764,0.0,11.050669,10.116684983556762,0.0,1.012081145305792,0.0,3.7091809969535214,4.10460383825097,0.0,0.0,190.5256215548549,5.0,1,0,0,50.0,0.0,6672.550705819391,0.0,0.0
2024-01-04 00:00:00+01:00,1115.3645194371334,11.153645194371334,0.0,10.335669,11.153645194371334,0.0,1.1536451943713342,0.0,4.257162464279905,5.0,0.0,0.0,192.97562155485488,5.0,1,0,0,50.0,0.0,6722.550705819391,0.0,0.0
2024-01-04 00:30:00+01:00,1023.3547794853624,10.233547794853624,0.0,10.335669,10.233547794853624,0.0,0.23354779485362442,0.0,4.368097666835377,5.0,0.0,0.0,195.42562155485487,5.0,1,0,0,50.0,0.0,6772.550705819391,0.0,0.0
2024-01-04 01:00:00+01:00,934.2869230523562,9.342869230523561,0.0,11.641389,7.0,2.3428692305235614,0.0,3.0,2.7891502984143246,5.0,0.0,0.0,197.87562155485486,5.0,1,0,0,50.0,0.0,6822.550705819391,0.0,0.0
2024-01-04 01:30:00+01:00,871.7439935767994,8.717439935767995,0.0,11.641389,8.0,0.7174399357679953,3.0,0.0,4.214150298414324,0.0,4.9,0.0,195.42562155485487,5.0,1,0,0,50.0,0.0,6872.550705819391,0.0,0.0
2024-01-04 02:00:00+01:00,816.5937648896777,8.165937648896778,0.0,11.125549,7.0,1.1659376488967776,0.0,3.0,2.6352029299932713,5.0,0.0,0.0,197.87562155485486,5.0,1,0,0,50.0,0.0,6922.550705819391,0.0,0.0
2024-01-04 02:30:00+01:00,636.497582066941,6.364975820669411,0.0,11.125549,6.364975820669411,0.0,1.364975820669411,0.0,3.2835664448112416,0.0,4.9,0.0,195.42562155485487,5.0,1,0,0,50.0,0.0,6972.550705819391,0.0,0.0
2024-01-04 03:00:00+01:00,639.8630624254961,6.398630624254961,0.0,11.008029,6.398630624254961,0.0,1.3986306242549613,0.0,3.947915991332348,0.0,4.9,0.0,192.97562155485485,5.0,1,0,0,50.0,0.0,7022.550705819391,0.0,0.0
2024-01-04 03:30:00+01:00,821.8367290482909,8.21836729048291,0.0,11.008029,8.0,0.21836729048290948,3.0,0.0,5.372915991332348,0.0,4.9,0.0,190.5256215548549,5.0,1,0,0,50.0,0.0,7072.550705819391,0.0,0.0
2024-01-04 04:00:00+01:00,1011.6684983556764,10.116684983556764,0.0,10.619069,10.116684983556764,0.0,0.11668498355676427,0.0,5.428341358521811,5.0,0.0,0.0,192.97562155485488,5.0,1,0,0,50.0,0.0,7122.550705819391,0.0,0.0
2024-01-04 04:30:00+01:00,1057.1912929427765,10.571912929427766,0.0,10.619069,10.571912929427766,0.0,0.5719129294277661,0.0,5.7,5.0,0.0,0.0,195.42562155485487,5.0,1,0,0,50.0,0.0,7172.550705819391,0.0,0.0
2024-01-04 05:00:00+01:00,995.840812836187,9.958408128361869,0.0,10.576949,9.95840812836187,0.0,0.0,0.0,5.7,4.958408128361871,0.0,0.0,197.8552415377522,5.0,1,0,0,50.0,0.0,7222.550705819391,0.0,0.0
2024-01-04 05:30:00+01:00,742.2292944751993,7.422292944751993,0.0,10.576949,7.422292944751993,0.0,0.0,1.9547651414680232,4.671176241332618,4.377058086220016,0.0,0.0,200.0,5.0,1,0,0,50.0,0.0,7272.550705819391,0.0,0.0
2024-01-04 06:00:00+01:00,716.5944755089225,7.1659447550892255,0.0,11.102669,7.1659447550892255,0.0,2.1659447550892255,0.0,5.7,0.0,1.840026912776068,0.0,199.07998654361197,5.0,1,0,0,50.0,0.0,7322.550705819391,0.0,0.0
2024-01-04 06:30:00+01:00,591.12211043967,5.9112211043967005,0.0,11.102669,5.9112211043967005,0.0,0.0,0.9663573780278413,5.191390853669558,1.8775784824245418,0.0,0.0,200.0,5.0,1,0,0,50.0,0.0,7372.550705819391,0.0,0.0
2024-01-04 07:00:00+01:00,585.0645369737681,5.8506453697376815,0.0,13.276269,5.8506453697376815,0.0,0.8506453697376815,0.0,5.595447404294957,0.0,4.9,0.0,197.55,5.0,1,0,0,50.0,0.0,7422.550705819391,0.0,0.0
2024-01-04 07:30:00+01:00,522.0110727800093,5.220110727800093,0.0,13.276269,5.220110727800093,0.0,0.2201107278000931,0.0,5.7,0.0,4.9,0.0,195.1,5.0,1,0,0,50.0,0.0,7472.550705819391,0.0,0.0
2024-01-04 08:00:00+01:00,632.7220239166744,6.327220239166744,0.0,14.614228999999998,6.327220239166744,0.0,0.0,0.0,5.7,1.3272202391667438,0.0,0.0,195.75033791719173,5.0,1,0,0,50.0,0.0,7522.550705819391,0.0,0.0
2024-01-04 08:30:00+01:00,327.9669067482952,3.279669067482952,0.0,14.614228999999998,3.279669067482952,0.0,0.0,1.7203309325170482,4.79456266709629,0.0,4.9,0.0,193.30033791719174,5.0,1,0,0,50.0,0.0,7572.550705819391,0.0,0.0
2024-01-04 09:00:00+01:00,289.3664887334052,2.8936648873340522,0.0,14.420269,2.8936648873340522,0.0,0.0,0.6063351126659478,4.475438923587896,0.0,4.9,0.0,190.85033791719175,3.5,1,0,0,35.0,0.0,7607.550705819391,0.0,0.0
2024-01-04 09:30:00+01:00,272.6195079445838,2.726195079445838,0.0,14.420269,2.726195079445838,0.0,0.0,0.0,4.475438923587896,0.0,4.9,0.0,188.40033791719173,2.726195079445838,1,0,0,27.26195079445838,0.0,7634.812656613849,0.0,0.0
2024-01-04 10:00:00+01:00,207.01364747362163,2.0701364747362163,0.0,14.996949,2.0701364747362163,0.0,0.0,0.0,4.475438923587896,0.0,0.0,0.0,188.40033791719173,2.0701364747362163,1,0,0,20.701364747362163,0.0,7655.514021361211,0.0,0.0
2024-01-04 10:30:00+01:00,166.5616051711516,1.665616051711516,0.0,14.996949,1.665616051711516,0.0,0.0,0.0,4.475438923587896,0.0,4.9,0.0,185.95033791719175,1.665616051711516,1,0,0,16.65616051711516,0.0,7672.170181878327,0.0,0.0
2024-01-04 11:00:00+01:00,85.41958532003159,0.8541958532003159,0.0,14.990709,0.8541958532003159,0.0,0.0,0.14580414679968412,4.398699898956484,0.0,4.9,0.0,183.5003379171917,1.0,1,0,0,10.0,0.0,7682.170181878327,0.0,0.0
2024-01-04 11:30:00+01:00,93.28836458618171,0.9328836458618172,0.0,14.990709,0.9328836458618172,0.0,0.0,0.06711635413818284,4.3633755020416505,0.0,4.9,0.0,181.0503379171917,1.0,1,0,0,10.0,0.0,7692.170181878327,0.0,0.0
2024-01-04 12:00:00+01:00,44.48120392899731,0.4448120392899731,0.0,14.602789,0.4448120392899731,0.0,0.0,0.555187960710027,4.071171312194268,0.0,4.9,0.0,178.60033791719172,1.0,1,0,0,10.0,0.0,7702.170181878327,0.0,0.0
2024-01-04 12:30:00+01:00,64.6942606597674,0.646942606597674,0.0,14.602789,0.646942606597674,0.0,0.0,0.353057393402326,3.8853516314562015,0.0,4.9,0.0,176.15033791719173,1.0,1,0,0,10.0,0.0,7712.170181878327,0.0,0.0
2024-01-04 13:00:00+01:00,47.41573863188368,0.4741573863188368,0.0,14.604869,0.4741573863188368,0.0,0.0,0.5258426136811631,3.6085923610976947,0.0,4.9,0.0,173.70033791719175,1.0,1,0,0,10.0,0.0,7722.170181878327,0.0,0.0
2024-01-04 13:30:00+01:00,48.337529725476045,0.48337529725476047,0.0,14.604869,0.48337529725476047,0.0,0.0,0.5166247027452395,3.3366846228107265,0.0,0.0,0.0,173.70033791719175,1.0,1,0,0,10.0,0.0,7732.170181878327,0.0,0.0
2024-01-04 14:00:00+01:00,28.753004737674395,0.287530047376744,0.0,14.455629,0.287530047376744,0.0,0.0,0.7124699526232561,2.9617004372195392,0.0,0.0,0.0,173.70033791719175,1.0,1,0,0,10.0,0.0,7742.170181878327,0.0,0.0
2024-01-04 14:30:00+01:00,48.22182053961521,0.4822182053961521,0.0,14.455629,0.4822182053961521,0.0,0.0,0.5177817946038479,2.689183703217514,0.0,4.9,0.0,171.25033791719176,1.0,1,0,0,10.0,0.0,7752.170181878327,0.0,0.0
2024-01-04 15:00:00+01:00,44.25935288360806,0.4425935288360806,0.0,14.424949,0.4425935288360806,0.0,0.0,0.5574064711639194,2.395811876289135,0.0,4.9,0.0,168.8003379171919,1.0,1,0,0,10.0,0.0,7762.170181878327,0.0,0.0
2024-01-04 15:30:00+01:00,80.2668174770594,0.802668174770594,0.0,14.424949,0.802668174770594,0.0,0.0,0.19733182522940595,2.2919530209052374,0.0,4.9,0.0,166.35033791719192,1.0,1,0,0,10.0,0.0,7772.170181878327,0.0,0.0
2024-01-04 16:00:00+01:00,110.76578994194723,1.1076578994194723,0.0,14.525309,1.1076578994194723,0.0,0.0,0.0,2.2919530209052374,0.0,4.9,0.0,163.90033791719193,1.1076578994194723,1,0,0,11.076578994194723,0.0,7783.246760872521,0.0,0.0
2024-01-04 16:30:00+01:00,126.91328760905586,1.2691328760905587,0.0,14.525309,1.2691328760905587,0.0,0.0,0.29010835038622007,2.139264415438806,0.0,4.9,0.0,161.45033791719194,1.5592412264767788,1,0,0,15.592412264767788,0.0,7798.8391731372885,0.0,0.0
2024-01-04 17:00:00+01:00,214.2640169507492,2.142640169507492,0.0,13.784829,2.142640169507492,0.0,0.0,0.9166010569692867,1.6568428065076022,0.0,4.9,0.0,159.00033791719196,3.0592412264767788,1,0,0,30.592412264767788,0.0,7829.431585402056,0.0,0.0
2024-01-04 17:30:00+01:00,289.0832820082755,2.890832820082755,0.0,13.784829,2.890832820082755,0.0,0.0,1.6684084063940237,0.7787331189318002,0.0,4.9,0.0,156.55033791719197,4.559241226476779,1,0,0,45.59241226476779,0.0,7875.0239976668245,0.0,0.0
2024-01-04 18:00:00+01:00,409.04070740295793,4.09040707402958,0.0,14.990709,4.09040707402958,0.0,0.0,0.9095929259704203,0.3,0.0,2.371206519684847,0.0,155.36473465734954,5.0,1,0,0,50.0,0.0,7925.0239976668245,0.0,0.0
2024-01-04 18:30:00+01:00,557.9948270429846,5.579948270429846,0.0,14.990709,5.579948270429846,0.0,0.5799482704298464,0.0,0.5754754284541771,0.0,4.9,0.0,152.91473465734956,5.0,1,0,0,50.0,0.0,7975.0239976668245,0.0,0.0
2024-01-04 19:00:00+01:00,617.7321034073359,6.177321034073359,0.0,14.733829,6.177321034073359,0.0,1.1773210340733593,0.0,1.1347029196390226,0.0,4.9,0.0,150.46473465734957,5.0,1,0,0,50.0,0.0,8025.0239976668245,0.0,0.0
2024-01-04 19:30:00+01:00,646.1972564136178,6.461972564136178,0.0,14.733829,6.461972564136178,0.0,0.36959431382871566,0.0,1.3102602187076626,1.0923782503074624,0.0,0.0,151.0,5.0,1,0,0,50.0,0.0,8075.0239976668245,0.0,0.0
2024-01-04 20:00:00+01:00,808.0505584455441,8.080505584455441,0.0,14.424429,8.080505584455441,0.0,0.0,1.919494415544559,0.3,5.0,0.0,0.0,153.45,5.0,1,0,0,50.0,0.0,8125.0239976668245,0.0,0.0
2024-01-04 20:30:00+01:00,1111.474846655395,11.11474846655395,0.0,14.424429,11.11474846655395,0.0,1.1147484665539498,0.0,0.8295055216131262,5.0,0.0,0.0,155.9,5.0,1,0,0,50.0,0.0,8175.0239976668245,0.0,0.0
2024-01-04 21:00:00+01:00,1318.5107485620067,13.185107485620067,0.0,13.235189,13.0,0.18510748562006718,3.0,0.0,2.254505521613126,5.0,0.0,0.0,158.35,5.0,1,0,0,50.0,0.0,8225.023997666824,0.0,0.0
2024-01-04 21:30:00+01:00,1362.4073056579518,13.624073056579519,0.0,13.235189,13.0,0.624073056579519,3.0,0.0,3.679505521613126,5.0,0.0,0.0,160.8,5.0,1,0,0,50.0,0.0,8275.023997666824,0.0,0.0
2024-01-04 22:00:00+01:00,1284.2690796329505,12.842690796329505,0.0,12.846749,7.0,5.842690796329505,0.0,3.0,2.100558153192073,5.0,0.0,0.0,163.25,5.0,1,0,0,50.0,0.0,8325.023997666824,0.0,0.0
2024-01-04 22:30:00+01:00,1272.3612247716824,12.723612247716824,0.0,12.846749,7.0,5.723612247716824,0.0,3.0,0.5216107847710205,5.0,0.0,0.0,165.7,5.0,1,0,0,50.0,0.0,8375.023997666824,0.0,0.0
2024-01-04 23:00:00+01:00,1505.508925392158,15.055089253921581,0.0,12.288788999999998,13.0,2.0550892539215813,3.0,0.0,1.9466107847710203,5.0,0.0,0.0,168.15,5.0,1,0,0,50.0,0.0,8425.023997666824,0.0,0.0
2024-01-04 23:30:00+01:00,1552.3904883038156,15.523904883038156,0.0,12.288788999999998,13.0,2.5239048830381563,3.0,0.0,3.3716107847710486,5.0,0.0,0.0,170.6,5.0,1,0,0,50.0,0.0,8475.023997666824,0.0,0.0
2024-01-05 00:00:00+01:00,1410.773052063263,14.10773052063263,0.0,10.576949,13.0,1.1077305206326304,3.0,0.0,4.796610784771048,5.0,0.0,0.0,173.05,5.0,1,0,0,50.0,0.0,8525.023997666824,0.0,0.0
2024-01-05 00:30:00+01:00,1435.903229229731,14.35903229229731,0.0,10.576949,8.041439508935074,6.317592783362237,0.0,1.958560491064925,3.7657894736842454,5.0,0.0,0.0,175.5,5.0,1,0,0,50.0,0.0,8575.023997666824,0.0,0.0
2024-01-05 01:00:00+01:00,1504.8628535509135,15.048628535509136,0.0,11.362669,7.0,8.048628535509136,0.0,3.0,2.1868421052631932,5.0,0.0,0.0,177.95,5.0,1,0,0,50.0,0.0,8625.023997666824,0.0,0.0
2024-01-05 01:30:00+01:00,1563.5646401609106,15.635646401609106,0.0,11.362669,13.0,2.6356464016091063,3.0,0.0,3.611842105263193,5.0,0.0,0.0,180.4,5.0,1,0,0,50.0,0.0,8675.023997666824,0.0,0.0
2024-01-05 02:00:00+01:00,1674.7830062354517,16.747830062354517,0.0,10.582149,7.0,9.747830062354517,0.0,3.0,2.0328947368421404,5.0,0.0,0.0,182.85,5.0,1,0,0,50.0,0.0,8725.023997666824,0.0,0.0
2024-01-05 02:30:00+01:00,1614.6787743763366,16.146787743763365,0.0,10.582149,13.0,3.1467877437633653,3.0,0.0,3.4578947368421398,5.0,0.0,0.0,185.3,5.0,1,0,0,50.0,0.0,8775.023997666824,0.0,0.0
2024-01-05 03:00:00+01:00,1705.5908369525926,17.055908369525927,0.0,9.510949,7.0,10.055908369525927,0.0,3.0,1.8789473684210871,5.0,0.0,0.0,187.75,5.0,1,0,0,50.0,0.0,8825.023997666824,0.0,0.0
2024-01-05 03:30:00+01:00,1736.679447899054,17.36679447899054,0.0,9.510949,7.0,10.366794478990538,0.0,3.0,0.3,5.0,0.0,0.0,190.2,5.0,1,0,0,50.0,0.0,8875.023997666824,0.0,0.0
2024-01-05 04:00:00+01:00,1802.525947425812,18.02525947425812,0.0,9.036709,13.0,5.025259474258121,3.0,0.0,1.7249999999999952,5.0,0.0,0.0,192.65,5.0,1,0,0,50.0,0.0,8925.023997666824,0.0,0.0
2024-01-05 04:30:00+01:00,1758.957729877043,17.58957729877043,0.0,9.036709,13.0,4.589577298770429,3.0,0.0,3.15,5.0,0.0,0.0,195.1,5.0,1,0,0,50.0,0.0,8975.023997666825,0.0,0.0
2024-01-05 05:00:00+01:00,1553.7030145510996,15.537030145510997,0.0,9.230669,12.368421052631588,3.168609092879409,2.3684210526315876,0.0,4.2749999999999995,5.0,0.0,0.0,197.55,5.0,1,0,0,50.0,0.0,9025.023997666825,0.0,0.0
2024-01-05 05:30:00+01:00,1319.7203913869917,13.197203913869917,0.0,9.230669,12.5,0.6972039138699166,3.0,0.0,5.7,5.0,0.0,0.0,200.0,4.5,1,0,0,45.0,0.0,9070.023997666825,0.0,0.0
2024-01-05 06:00:00+01:00,0.0,0.0,0.0,10.046029,0.0,0.0,0.0,3.0,4.121052631578946,0.0,0.0,0.0,200.0,3.0,1,0,0,30.0,0.0,9100.023997666825,0.0,0.0
2024-01-05 06:30:00+01:00,0.0,0.0,0.0,10.046029,0.0,0.0,0.0,2.88,2.6052631578947363,0.0,0.0,0.0,200.0,2.88,1,0,0,28.8,0.0,9128.823997666825,0.0,0.0
2024-01-05 07:00:00+01:00,0.0,0.0,0.0,13.907029,0.0,0.0,0.0,1.38,1.878947368421052,0.0,0.0,0.0,200.0,1.38,1,0,0,13.8,0.0,9142.623997666824,0.0,0.0
2024-01-05 07:30:00+01:00,0.0,0.0,0.0,13.907029,0.0,0.0,0.0,1.0,1.3526315789473677,0.0,0.0,0.0,200.0,1.0,1,0,0,10.0,0.0,9152.623997666824,0.0,0.0
2024-01-05 08:00:00+01:00,0.0,0.0,0.0,16.347909,0.0,0.0,0.0,1.0,0.8263157894736842,0.0,0.0,0.0,200.0,1.0,1,0,0,10.0,0.0,9162.623997666824,0.0,0.0
2024-01-05 08:30:00+01:00,0.0,0.0,0.0,16.347909,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,200.0,1.0,1,0,0,10.0,1.8189894035458565e-12,9172.623997666822,0.0,0.0
2024-01-05 09:00:00+01:00,0.0,0.0,0.0,16.095709,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,200.0,0.0,0,0,1,0.0,0.0,9172.623997666822,0.0,0.0
2024-01-05 09:30:00+01:00,0.0,0.0,0.0,16.095709,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,9172.623997666822,0.0,0.0
2024-01-05 10:00:00+01:00,0.0,0.0,0.0,16.895989,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,9172.623997666822,0.0,0.0
2024-01-05 10:30:00+01:00,0.0,0.0,0.0,16.895989,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,9172.623997666822,0.0,0.0
