dt,S_reg_mw,A_t_project_accessible_mw,u_absorbed_mw,s_unabsorbed_mw,p_ch_mw,p_dis_mw,soc_mwh,P_keep_mw,p_el_prod_mw,h_prod_kg,h_sell_kg,h2_stock_kg,elec_price_eur_per_mwh,h2_price_eur_per_kg
2024-05-22 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,37.491118302687376,0.2835897284544659,0.0,0.0,0.0,0.0,175.89,14.263229
2024-05-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,37.491118302687376,0.2835897284544659,0.0,0.0,0.0,0.0,164.57,13.674589
2024-05-23 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,37.491118302687376,0.2835897284544659,0.0,0.0,0.0,0.0,164.57,13.674589
2024-05-23 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,37.491118302687376,0.2835897284544659,0.0,0.0,0.0,0.0,158.75,13.371949
2024-05-23 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,37.491118302687376,0.2835897284544659,0.0,0.0,0.0,0.0,158.75,13.371949
2024-05-23 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,37.491118302687376,0.2835897284544659,0.0,0.0,0.0,0.0,155.07,13.180589
2024-05-23 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,37.491118302687376,0.2835897284544659,0.0,0.0,0.0,0.0,155.07,13.180589
2024-05-23 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,37.491118302687376,0.2835897284544659,0.0,0.0,0.0,0.0,158.2,13.343348999999998
2024-05-23 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,37.491118302687376,0.2835897284544659,0.0,0.0,0.0,0.0,158.2,13.343348999999998
2024-05-23 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,37.491118302687376,0.2835897284544659,0.0,0.0,0.0,0.0,172.54,14.089029
2024-05-23 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,1.1343589138178636,36.87592580642442,0.2835897284544659,1.1343589138178636,10.312353761980578,10.312353761980578,0.0,172.54,14.089029
2024-05-23 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,2.268717827635727,35.645540813898506,0.2835897284544659,2.268717827635727,20.624707523961156,20.624707523961156,0.0,202.7,15.657348999999998
2024-05-23 05:30:00+00:00,0.0,0.0,0.0,0.0,0.0,3.4030767414535905,33.79996332510964,0.2835897284544659,3.4030767414535905,30.937061285941734,30.937061285941734,0.0,202.7,15.657348999999998
2024-05-23 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,4.537435655271454,31.33919334005781,0.2835897284544659,4.537435655271454,41.24941504792231,41.24941504792231,0.0,224.96,16.814869
2024-05-23 06:30:00+00:00,0.0,0.0,0.0,0.0,0.0,5.671794569089317,28.26323085874303,0.2835897284544659,5.671794569089317,51.56176880990289,51.56176880990289,0.0,224.96,16.814869
2024-05-23 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,5.671794569089317,25.187268377428246,0.2835897284544659,5.671794569089317,51.56176880990289,51.56176880990289,0.0,230.02,17.077989000000002
2024-05-23 07:30:00+00:00,0.0,0.0,0.0,0.0,0.0,4.537435655271454,22.726498392376417,0.2835897284544659,4.537435655271454,41.24941504792231,41.24941504792231,0.0,230.02,17.077989000000002
2024-05-23 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,3.4030767414535905,20.880920903587548,0.2835897284544659,3.4030767414535905,30.937061285941734,30.937061285941734,0.0,220.97,16.607388999999998
2024-05-23 08:30:00+00:00,0.0,0.0,0.0,0.0,0.0,2.268717827635727,19.650535911061635,0.2835897284544659,2.268717827635727,20.624707523961156,20.624707523961156,0.0,220.97,16.607388999999998
2024-05-23 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1.1343589138178636,19.035343414798678,0.2835897284544659,1.1343589138178636,10.312353761980578,10.312353761980578,0.0,217.19,16.410829
2024-05-23 09:30:00+00:00,3.509752866509698,3.509752866509698,3.509752866509698,0.0,3.509752866509698,0.0,20.653259544143545,0.2835897284544659,0.0,0.0,0.0,0.0,217.19,16.410829
2024-05-23 10:00:00+00:00,6.198032909013995,6.198032909013995,6.198032909013995,0.0,6.198032909013995,0.0,23.51041154176449,0.2835897284544659,0.0,0.0,0.0,0.0,202.68,15.656309
2024-05-23 10:30:00+00:00,2.9420221756682583,2.9420221756682583,2.9420221756682583,0.0,2.9420221756682583,0.0,24.866616753910243,0.2835897284544659,0.0,0.0,0.0,0.0,202.68,15.656309
2024-05-23 11:00:00+00:00,2.271269405624182,2.271269405624182,2.271269405624182,0.0,2.271269405624182,0.0,25.91362021689231,0.2835897284544659,0.0,0.0,0.0,0.0,188.88,14.938709
2024-05-23 11:30:00+00:00,8.108933022784008,8.108933022784008,8.108933022784008,0.0,8.108933022784008,0.0,29.651653642130686,0.2835897284544659,0.0,0.0,0.0,0.0,188.88,14.938709
2024-05-23 12:00:00+00:00,12.998322077808137,12.998322077808137,12.998322077808137,0.0,12.998322077808137,0.0,35.643584055458874,0.2835897284544659,0.0,0.0,0.0,0.0,187.91,14.888269
2024-05-23 12:30:00+00:00,10.169721249095131,10.169721249095131,10.169721249095131,0.0,10.169721249095131,0.0,40.33159391417431,0.2835897284544659,0.0,0.0,0.0,0.0,187.91,14.888269
2024-05-23 13:00:00+00:00,17.262853797803093,17.262853797803093,17.262853797803093,0.0,17.262853797803093,0.0,48.28937631660396,0.2835897284544659,0.0,0.0,0.0,0.0,177.0,14.320949
2024-05-23 13:30:00+00:00,16.850210853379075,16.850210853379075,16.850210853379075,0.0,16.850210853379075,0.0,56.05693972047834,0.2835897284544659,0.0,0.0,0.0,0.0,177.0,14.320949
2024-05-23 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,56.05693972047834,0.2835897284544659,0.0,0.0,0.0,0.0,177.68,14.356309
2024-05-23 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,56.05693972047834,0.2835897284544659,0.0,0.0,0.0,0.0,177.68,14.356309
2024-05-23 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,56.05693972047834,0.2835897284544659,0.0,0.0,0.0,0.0,177.07,14.324589
2024-05-23 15:30:00+00:00,0.0,0.0,0.0,0.0,0.0,1.1343589138178636,55.441747224215376,0.2835897284544659,1.1343589138178636,10.312353761980578,10.312353761980578,0.0,177.07,14.324589
2024-05-23 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,2.268717827635727,54.21136223168946,0.2835897284544659,2.268717827635727,20.624707523961156,20.624707523961156,0.0,201.58,15.599109
2024-05-23 16:30:00+00:00,0.0,0.0,0.0,0.0,0.0,3.4030767414535905,52.365784742900594,0.2835897284544659,3.4030767414535905,30.937061285941734,30.937061285941734,0.0,201.58,15.599109
2024-05-23 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,4.537435655271454,49.90501475784877,0.2835897284544659,4.537435655271454,41.24941504792231,41.24941504792231,0.0,214.03,16.246509
2024-05-23 17:30:00+00:00,0.0,0.0,0.0,0.0,0.0,5.671794569089317,46.829052276533986,0.2835897284544659,5.671794569089317,51.56176880990289,51.56176880990289,0.0,214.03,16.246509
2024-05-23 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,5.671794569089317,43.7530897952192,0.2835897284544659,5.671794569089317,51.56176880990289,51.56176880990289,0.0,214.94,16.293829000000002
2024-05-23 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0,5.671794569089317,40.67712731390442,0.2835897284544659,5.671794569089317,51.56176880990289,51.56176880990289,0.0,214.94,16.293829000000002
2024-05-23 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,4.537435655271454,38.216357328852595,0.2835897284544659,4.537435655271454,41.24941504792231,41.24941504792231,0.0,210.07,16.040589
2024-05-23 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0,3.4030767414535905,36.370779840063726,0.2835897284544659,3.4030767414535905,30.937061285941734,30.937061285941734,0.0,210.07,16.040589
2024-05-23 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,2.268717827635727,35.14039484753781,0.2835897284544659,2.268717827635727,20.624707523961156,20.624707523961156,0.0,190.0,14.996949
2024-05-23 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,1.1343589138178636,34.52520235127486,0.2835897284544659,1.1343589138178636,10.312353761980578,10.312353761980578,0.0,190.0,14.996949
2024-05-23 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,34.52520235127486,0.2835897284544659,0.0,0.0,0.0,0.0,182.06,14.584069
2024-05-23 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,34.52520235127486,0.2835897284544659,0.0,0.0,0.0,0.0,182.06,14.584069
2024-05-23 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,34.52520235127486,0.2835897284544659,0.0,0.0,0.0,0.0,180.18,14.486309
2024-05-23 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,34.52520235127486,0.2835897284544659,0.0,0.0,0.0,0.0,180.18,14.486309
2024-05-23 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,34.52520235127486,0.2835897284544659,0.0,0.0,0.0,0.0,173.0,14.112949
2024-05-23 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,34.52520235127486,0.2835897284544659,0.0,0.0,0.0,0.0,173.0,14.112949
2024-05-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,34.52520235127486,0.2835897284544659,0.0,0.0,0.0,0.0,165.76,13.736469
2024-05-24 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,34.52520235127486,0.2835897284544659,0.0,0.0,0.0,0.0,165.76,13.736469
2024-05-24 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,34.52520235127486,0.2835897284544659,0.0,0.0,0.0,0.0,154.45,13.148349
2024-05-24 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,34.52520235127486,0.2835897284544659,0.0,0.0,0.0,0.0,154.45,13.148349
2024-05-24 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,34.52520235127486,0.2835897284544659,0.0,0.0,0.0,0.0,144.88,12.650709
2024-05-24 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,34.52520235127486,0.2835897284544659,0.0,0.0,0.0,0.0,144.88,12.650709
2024-05-24 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,34.52520235127486,0.2835897284544659,0.0,0.0,0.0,0.0,137.04,12.243029
2024-05-24 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,34.52520235127486,0.2835897284544659,0.0,0.0,0.0,0.0,137.04,12.243029
2024-05-24 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,34.52520235127486,0.2835897284544659,0.0,0.0,0.0,0.0,155.95,13.226349
2024-05-24 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,34.52520235127486,0.2835897284544659,0.0,0.0,0.0,0.0,155.95,13.226349
2024-05-24 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,34.52520235127486,0.2835897284544659,0.0,0.0,0.0,0.0,188.91,14.940269
2024-05-24 05:30:00+00:00,0.0,0.0,0.0,0.0,0.0,1.1343589138178636,33.9100098550119,0.2835897284544659,1.1343589138178636,10.312353761980578,10.312353761980578,0.0,188.91,14.940269
2024-05-24 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,2.268717827635727,32.67962486248599,0.2835897284544659,2.268717827635727,20.624707523961156,20.624707523961156,0.0,210.29,16.052028999999997
2024-05-24 06:30:00+00:00,0.0,0.0,0.0,0.0,0.0,3.4030767414535905,30.834047373697118,0.2835897284544659,3.4030767414535905,30.937061285941734,30.937061285941734,0.0,210.29,16.052028999999997
2024-05-24 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,4.537435655271454,28.373277388645292,0.2835897284544659,4.537435655271454,41.24941504792231,41.24941504792231,0.0,212.0,16.140949
2024-05-24 07:30:00+00:00,0.0,0.0,0.0,0.0,0.0,3.4030767414535905,26.527699899856422,0.2835897284544659,3.4030767414535905,30.937061285941734,30.937061285941734,0.0,212.0,16.140949
2024-05-24 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,2.268717827635727,25.29731490733051,0.2835897284544659,2.268717827635727,20.624707523961156,20.624707523961156,0.0,193.0,15.152949
2024-05-24 08:30:00+00:00,0.0,0.0,0.0,0.0,0.0,1.1343589138178636,24.682122411067553,0.2835897284544659,1.1343589138178636,10.312353761980578,10.312353761980578,0.0,193.0,15.152949
2024-05-24 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,24.682122411067553,0.2835897284544659,0.0,0.0,0.0,0.0,180.18,14.486309
2024-05-24 09:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,24.682122411067553,0.2835897284544659,0.0,0.0,0.0,0.0,180.18,14.486309
2024-05-24 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,24.682122411067553,0.2835897284544659,0.0,0.0,0.0,0.0,169.47,13.929389
2024-05-24 10:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,24.682122411067553,0.2835897284544659,0.0,0.0,0.0,0.0,169.47,13.929389
2024-05-24 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1.1343589138178636,24.066929914804597,0.2835897284544659,1.1343589138178636,10.312353761980578,10.312353761980578,0.0,201.33,15.586109
2024-05-24 11:30:00+00:00,0.1664576124936254,0.1664576124936254,0.1664576124936254,0.0,0.1664576124936254,0.0,24.143663082736587,0.2835897284544659,0.0,0.0,0.0,0.0,201.33,15.586109
2024-05-24 12:00:00+00:00,1.2635110319434917,1.2635110319434917,1.2635110319434917,0.0,1.2635110319434917,0.0,24.72611288930074,0.2835897284544659,0.0,0.0,0.0,0.0,188.25,14.905949
2024-05-24 12:30:00+00:00,1.0832570575647218,1.0832570575647218,1.0832570575647218,0.0,1.0832570575647218,0.0,25.22546971934545,0.2835897284544659,0.0,0.0,0.0,0.0,188.25,14.905949
2024-05-24 13:00:00+00:00,10.4369824303375,10.4369824303375,10.4369824303375,0.0,10.4369824303375,0.0,30.036680895169518,0.2835897284544659,0.0,0.0,0.0,0.0,175.4,14.237749
2024-05-24 13:30:00+00:00,29.743638983789104,29.743638983789104,21.586384030181247,8.157254953607858,21.586384030181247,0.0,39.98751225709218,0.2835897284544659,0.0,0.0,0.0,0.0,175.4,14.237749
2024-05-24 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,39.98751225709218,0.2835897284544659,0.0,0.0,0.0,0.0,160.94,13.485829
2024-05-24 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,39.98751225709218,0.2835897284544659,0.0,0.0,0.0,0.0,160.94,13.485829
2024-05-24 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,39.98751225709218,0.2835897284544659,0.0,0.0,0.0,0.0,162.47,13.565389
2024-05-24 15:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,39.98751225709218,0.2835897284544659,0.0,0.0,0.0,0.0,162.47,13.565389
2024-05-24 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,39.98751225709218,0.2835897284544659,0.0,0.0,0.0,0.0,169.72,13.942389
2024-05-24 16:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,39.98751225709218,0.2835897284544659,0.0,0.0,0.0,0.0,169.72,13.942389
2024-05-24 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1.1343589138178636,39.37231976082922,0.2835897284544659,1.1343589138178636,10.312353761980578,10.312353761980578,0.0,198.38,15.432709
2024-05-24 17:30:00+00:00,0.0,0.0,0.0,0.0,0.0,2.268717827635727,38.14193476830331,0.2835897284544659,2.268717827635727,20.624707523961156,20.624707523961156,0.0,198.38,15.432709
2024-05-24 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,3.4030767414535905,36.29635727951444,0.2835897284544659,3.4030767414535905,30.937061285941734,30.937061285941734,0.0,212.98,16.191909000000003
2024-05-24 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0,4.537435655271454,33.83558729446261,0.2835897284544659,4.537435655271454,41.24941504792231,41.24941504792231,0.0,212.98,16.191909000000003
2024-05-24 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,5.671794569089317,30.75962481314783,0.2835897284544659,5.671794569089317,51.56176880990289,51.56176880990289,0.0,219.99,16.556429
2024-05-24 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0,5.671794569089317,27.683662331833045,0.2835897284544659,5.671794569089317,51.56176880990289,51.56176880990289,0.0,219.99,16.556429
2024-05-24 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,5.671794569089317,24.607699850518262,0.2835897284544659,5.671794569089317,51.56176880990289,51.56176880990289,0.0,220.3,16.572549000000002
2024-05-24 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,5.671794569089317,21.53173736920348,0.2835897284544659,5.671794569089317,51.56176880990289,51.56176880990289,0.0,220.3,16.572549000000002
2024-05-24 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,4.537435655271454,19.070967384151654,0.2835897284544659,4.537435655271454,41.24941504792231,41.24941504792231,0.0,211.91,16.136269
2024-05-24 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0,3.4030767414535905,17.225389895362785,0.2835897284544659,3.4030767414535905,30.937061285941734,30.937061285941734,0.0,211.91,16.136269
2024-05-24 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,2.268717827635727,15.995004902836872,0.2835897284544659,2.268717827635727,20.624707523961156,20.624707523961156,0.0,189.64,14.978229
2024-05-24 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,1.1343589138178636,15.379812406573915,0.2835897284544659,1.1343589138178636,10.312353761980578,10.312353761980578,0.0,189.64,14.978229
2024-05-24 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.379812406573915,0.2835897284544659,0.0,0.0,0.0,0.0,190.73,15.034909
2024-05-24 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.379812406573915,0.2835897284544659,0.0,0.0,0.0,0.0,190.73,15.034909
2024-05-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.379812406573915,0.2835897284544659,0.0,0.0,0.0,0.0,180.06,14.480069
2024-05-25 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.379812406573915,0.2835897284544659,0.0,0.0,0.0,0.0,180.06,14.480069
2024-05-25 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.379812406573915,0.2835897284544659,0.0,0.0,0.0,0.0,170.51,13.983469
2024-05-25 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.379812406573915,0.2835897284544659,0.0,0.0,0.0,0.0,170.51,13.983469
2024-05-25 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.379812406573915,0.2835897284544659,0.0,0.0,0.0,0.0,167.92,13.848788999999998
2024-05-25 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.379812406573915,0.2835897284544659,0.0,0.0,0.0,0.0,167.92,13.848788999999998
2024-05-25 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.379812406573915,0.2835897284544659,0.0,0.0,0.0,0.0,169.9,13.951749
2024-05-25 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.379812406573915,0.2835897284544659,0.0,0.0,0.0,0.0,169.9,13.951749
2024-05-25 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1.1343589138178636,14.764619910310959,0.2835897284544659,1.1343589138178636,10.312353761980578,10.312353761980578,0.0,178.14,14.380228999999998
2024-05-25 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,2.268717827635727,13.534234917785046,0.2835897284544659,2.268717827635727,20.624707523961156,20.624707523961156,0.0,178.14,14.380228999999998
2024-05-25 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,3.4030767414535905,11.688657428996176,0.2835897284544659,3.4030767414535905,30.937061285941734,30.937061285941734,0.0,211.11,16.094669
2024-05-25 05:30:00+00:00,0.0,0.0,0.0,0.0,0.0,4.537435655271454,9.22788744394435,0.2835897284544659,4.537435655271454,41.24941504792231,41.24941504792231,0.0,211.11,16.094669
2024-05-25 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,5.671794569089317,6.1519249626295665,0.2835897284544659,5.671794569089317,51.56176880990289,51.56176880990289,0.0,230.0,17.076949
2024-05-25 06:30:00+00:00,0.0,0.0,0.0,0.0,0.0,4.537435655271454,3.6911549775777397,0.2835897284544659,4.537435655271454,41.24941504792231,41.24941504792231,0.0,230.0,17.076949
2024-05-25 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,3.4030767414535905,1.8455774887888696,0.2835897284544659,3.4030767414535905,30.937061285941734,30.937061285941734,0.0,237.03,17.442509
2024-05-25 07:30:00+00:00,0.0,0.0,0.0,0.0,0.0,2.268717827635727,0.6151924962629567,0.2835897284544659,2.268717827635727,20.624707523961156,20.624707523961156,0.0,237.03,17.442509
2024-05-25 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1.1343589138178636,0.0,0.2835897284544659,1.1343589138178636,10.312353761980578,10.312353761980578,0.0,235.44,17.359828999999998
2024-05-25 08:30:00+00:00,19.327663074311896,19.327663074311896,19.327663074311896,0.0,19.327663074311896,0.0,8.909612448459832,0.2835897284544659,0.0,0.0,0.0,0.0,235.44,17.359828999999998
2024-05-25 09:00:00+00:00,21.354896330007897,21.354896330007897,21.354896330007897,0.0,21.354896330007897,0.0,18.753733253229257,0.2835897284544659,0.0,0.0,0.0,0.0,197.38,15.380709
2024-05-25 09:30:00+00:00,7.920359634203142,7.920359634203142,7.920359634203142,0.0,7.920359634203142,0.0,22.404838641493455,0.2835897284544659,0.0,0.0,0.0,0.0,197.38,15.380709
2024-05-25 10:00:00+00:00,0.0468660333384801,0.0468660333384801,0.0468660333384801,0.0,0.0468660333384801,0.0,22.42644281538851,0.2835897284544659,0.0,0.0,0.0,0.0,201.1,15.574148999999998
2024-05-25 10:30:00+00:00,0.0,0.0,0.0,0.0,0.0,1.1343589138178636,21.811250319125552,0.2835897284544659,1.1343589138178636,10.312353761980578,10.312353761980578,0.0,201.1,15.574148999999998
2024-05-25 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,21.811250319125552,0.2835897284544659,0.0,0.0,0.0,0.0,182.9,14.627749
2024-05-25 11:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,21.811250319125552,0.2835897284544659,0.0,0.0,0.0,0.0,182.9,14.627749
2024-05-25 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,21.811250319125552,0.2835897284544659,0.0,0.0,0.0,0.0,182.81,14.623069
2024-05-25 12:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,21.811250319125552,0.2835897284544659,0.0,0.0,0.0,0.0,182.81,14.623069
2024-05-25 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,21.811250319125552,0.2835897284544659,0.0,0.0,0.0,0.0,191.08,15.053109
2024-05-25 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,21.811250319125552,0.2835897284544659,0.0,0.0,0.0,0.0,191.08,15.053109
2024-05-25 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,21.811250319125552,0.2835897284544659,0.0,0.0,0.0,0.0,162.31,13.557069
2024-05-25 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,21.811250319125552,0.2835897284544659,0.0,0.0,0.0,0.0,162.31,13.557069
2024-05-25 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,21.811250319125552,0.2835897284544659,0.0,0.0,0.0,0.0,164.75,13.683949
2024-05-25 15:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,21.811250319125552,0.2835897284544659,0.0,0.0,0.0,0.0,164.75,13.683949
2024-05-25 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,21.811250319125552,0.2835897284544659,0.0,0.0,0.0,0.0,168.25,13.865949
