dt,absorb_need_mw_region,absorb_need_mw,heat_demand_mw_th,h2_price_eur_per_kg,P_curt_use_mw,Unused_curt_mw,P_batt_ch_mw,P_batt_dis_mw,SOC_batt_mwh,P_p2h_mw,Q_th_dis_mw_th,Slack_unmet_th_mw_th,SOC_th_mwh_th,P_el_mw,y_el_on,y_el_start,y_el_stop,H2_prod_kg,H2_sale_kg,SOC_h2_kg,P_pb_deficit_mw,P_pb_surplus_mw
2024-04-23 11:00:00+02:00,0.0,0.0,0.0,15.694788999999998,0.0,0.0,0.0,0.0,4.490993874201734,0.0,0.0,0.0,198.80744221168845,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-23 11:30:00+02:00,0.0,0.0,0.0,15.694788999999998,0.0,0.0,0.0,0.0,4.4909938742017115,0.0,0.0,0.0,198.80744221168908,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-23 12:00:00+02:00,0.0,0.0,0.0,15.747309,0.0,0.0,0.0,0.0,4.4909938742017115,0.0,0.0,0.0,198.80744221168976,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-23 12:30:00+02:00,0.0,0.0,0.0,15.747309,0.0,0.0,0.0,0.0,4.4909938742017115,0.0,0.0,0.0,198.80744221169053,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-23 13:00:00+02:00,0.0,0.0,0.0,16.392108999999998,0.0,0.0,0.0,0.0,4.4909938742017115,0.0,0.0,0.0,198.8074422116912,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-23 13:30:00+02:00,0.0,0.0,0.0,16.392108999999998,0.0,0.0,0.0,0.0,4.490993874201718,0.0,0.0,0.0,198.8074422116876,0.0,0,0,0,0.0,0.0,0.0,-7.250013597938601e-12,0.0
2024-04-23 14:00:00+02:00,0.0,0.0,0.0,16.041109,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.807442211688,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-23 14:30:00+02:00,0.0,0.0,0.0,16.041109,0.0,0.0,0.0,0.0,4.490993874201739,0.0,0.0,0.0,198.8074422116876,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-23 15:00:00+02:00,0.0,0.0,0.0,15.884069,0.0,0.0,0.0,5.062616992290714e-15,4.490993874201736,0.0,0.0,0.0,198.8074422116876,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-23 15:30:00+02:00,0.0,0.0,0.0,15.884069,0.0,0.0,0.0,0.0,4.490993874201736,0.0,0.0,0.0,198.8074422116876,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-23 16:00:00+02:00,0.0,0.0,0.0,13.701629,0.0,0.0,0.0,0.0,4.490993874201736,0.0,0.0,0.0,198.8074422116869,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-23 16:30:00+02:00,0.0,0.0,0.0,13.701629,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116869,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-23 17:00:00+02:00,0.0,0.0,0.0,12.673589,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.80744221168712,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-23 17:30:00+02:00,0.0,0.0,0.0,12.673589,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.80744221168734,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-23 18:00:00+02:00,0.0,0.0,0.0,13.356869,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.80744221168757,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-23 18:30:00+02:00,0.0,0.0,0.0,13.356869,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116873,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-23 19:00:00+02:00,0.0,0.0,0.0,13.981908999999998,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116873,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-23 19:30:00+02:00,0.0,0.0,0.0,13.981908999999998,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116873,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-23 20:00:00+02:00,0.0,0.0,0.0,13.862829,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116873,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-23 20:30:00+02:00,0.0,0.0,0.0,13.862829,0.0,0.0,0.0,0.0,4.490993874201729,0.0,0.0,0.0,198.8074422116873,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-23 21:00:00+02:00,0.0,0.0,0.0,14.052109,0.0,0.0,0.0,0.0,4.490993874201729,0.0,0.0,0.0,198.8074422116873,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-23 21:30:00+02:00,0.0,0.0,0.0,14.052109,0.0,0.0,0.0,0.0,4.490993874201729,0.0,0.0,0.0,198.807442211688,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-23 22:00:00+02:00,0.0,0.0,0.0,14.120749,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.807442211688,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-23 22:30:00+02:00,0.0,0.0,0.0,14.120749,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.807442211688,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-23 23:00:00+02:00,0.0,0.0,0.0,14.605909,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.807442211688,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-23 23:30:00+02:00,0.0,0.0,0.0,14.605909,0.0,0.0,0.0,0.0,4.490993874201721,0.0,0.0,0.0,198.807442211688,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-24 00:00:00+02:00,0.0,0.0,0.0,14.551829,0.0,0.0,0.0,0.0,4.490993874201721,0.0,0.0,0.0,198.80744221168956,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-24 00:30:00+02:00,0.0,0.0,0.0,14.551829,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,-4.5200473009502993e-13,0.0
2024-04-24 01:00:00+02:00,0.0,0.0,0.0,12.604949,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-24 01:30:00+02:00,0.0,0.0,0.0,12.604949,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-24 02:00:00+02:00,0.0,0.0,0.0,11.096949,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-24 02:30:00+02:00,0.0,0.0,0.0,11.096949,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-24 03:00:00+02:00,0.0,0.0,0.0,12.207669,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-24 03:30:00+02:00,0.0,0.0,0.0,12.207669,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-24 04:00:00+02:00,0.0,0.0,0.0,10.756349,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-24 04:30:00+02:00,0.0,0.0,0.0,10.756349,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-24 05:00:00+02:00,0.0,0.0,0.0,10.441229,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-24 05:30:00+02:00,0.0,0.0,0.0,10.441229,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-24 06:00:00+02:00,0.0,0.0,0.0,10.992429,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-24 06:30:00+02:00,0.0,0.0,0.0,10.992429,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-24 07:00:00+02:00,0.0,0.0,0.0,11.879029,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-24 07:30:00+02:00,0.0,0.0,0.0,11.879029,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-24 08:00:00+02:00,0.0,0.0,0.0,12.241989,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-24 08:30:00+02:00,0.0,0.0,0.0,12.241989,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-24 09:00:00+02:00,0.0,0.0,0.0,13.124949,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-24 09:30:00+02:00,0.0,0.0,0.0,13.124949,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-24 10:00:00+02:00,0.0,0.0,0.0,14.908549,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-24 10:30:00+02:00,0.0,0.0,0.0,14.908549,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-24 11:00:00+02:00,0.0,0.0,0.0,13.961109,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-24 11:30:00+02:00,0.0,0.0,0.0,13.961109,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-24 12:00:00+02:00,0.0,0.0,0.0,12.935669,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-24 12:30:00+02:00,0.0,0.0,0.0,12.935669,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-24 13:00:00+02:00,0.0,0.0,0.0,13.084389,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-24 13:30:00+02:00,0.0,0.0,0.0,13.084389,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-24 14:00:00+02:00,0.0,0.0,0.0,12.148909,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-24 14:30:00+02:00,0.0,0.0,0.0,12.148909,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-24 15:00:00+02:00,0.0,0.0,0.0,11.198349,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-24 15:30:00+02:00,0.0,0.0,0.0,11.198349,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-24 16:00:00+02:00,0.0,0.0,0.0,10.745429,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-24 16:30:00+02:00,0.0,0.0,0.0,10.745429,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-24 17:00:00+02:00,0.0,0.0,0.0,10.420949,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-24 17:30:00+02:00,0.0,0.0,0.0,10.420949,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-24 18:00:00+02:00,0.0,0.0,0.0,10.992429,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-24 18:30:00+02:00,0.0,0.0,0.0,10.992429,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-24 19:00:00+02:00,0.0,0.0,0.0,13.697469,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-24 19:30:00+02:00,0.0,0.0,0.0,13.697469,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-24 20:00:00+02:00,0.0,0.0,0.0,15.446749,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-24 20:30:00+02:00,0.0,0.0,0.0,15.446749,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-24 21:00:00+02:00,0.0,0.0,0.0,16.814349,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-24 21:30:00+02:00,0.0,0.0,0.0,16.814349,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-24 22:00:00+02:00,0.0,0.0,0.0,16.416549,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-24 22:30:00+02:00,0.0,0.0,0.0,16.416549,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-24 23:00:00+02:00,0.0,0.0,0.0,15.814908999999998,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-24 23:30:00+02:00,0.0,0.0,0.0,15.814908999999998,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-25 00:00:00+02:00,0.0,0.0,0.0,14.840429,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-25 00:30:00+02:00,0.0,0.0,0.0,14.840429,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-25 01:00:00+02:00,0.0,0.0,0.0,14.734869,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-25 01:30:00+02:00,0.0,0.0,0.0,14.734869,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-25 02:00:00+02:00,0.0,0.0,0.0,14.673509,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-25 02:30:00+02:00,0.0,0.0,0.0,14.673509,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-25 03:00:00+02:00,0.0,0.0,0.0,14.769709,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-25 03:30:00+02:00,0.0,0.0,0.0,14.769709,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-25 04:00:00+02:00,0.0,0.0,0.0,14.794149,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-25 04:30:00+02:00,0.0,0.0,0.0,14.794149,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-25 05:00:00+02:00,0.0,0.0,0.0,14.899189,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-25 05:30:00+02:00,0.0,0.0,0.0,14.899189,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-25 06:00:00+02:00,0.0,0.0,0.0,15.520069,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-25 06:30:00+02:00,0.0,0.0,0.0,15.520069,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-25 07:00:00+02:00,0.0,0.0,0.0,17.452909,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-25 07:30:00+02:00,0.0,0.0,0.0,17.452909,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-25 08:00:00+02:00,0.0,0.0,0.0,18.734189,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-25 08:30:00+02:00,0.0,0.0,0.0,18.734189,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-25 09:00:00+02:00,0.0,0.0,0.0,19.285389,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-25 09:30:00+02:00,0.0,0.0,0.0,19.285389,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-25 10:00:00+02:00,0.0,0.0,0.0,18.068069,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-25 10:30:00+02:00,0.0,0.0,0.0,18.068069,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-25 11:00:00+02:00,0.0,0.0,0.0,17.211629000000002,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-25 11:30:00+02:00,0.0,0.0,0.0,17.211629000000002,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-25 12:00:00+02:00,0.0,0.0,0.0,16.971389000000002,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-25 12:30:00+02:00,0.0,0.0,0.0,16.971389000000002,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-25 13:00:00+02:00,0.0,0.0,0.0,16.088949,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-25 13:30:00+02:00,0.0,0.0,0.0,16.088949,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-25 14:00:00+02:00,0.0,0.0,0.0,15.516949,0.0,0.0,0.0,0.0,4.490993874201727,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-25 14:30:00+02:00,7.1436729899856966,0.047148241733905596,0.0,15.516949,0.047148241733905596,0.0,0.047148241733905596,0.0,4.513389289025332,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-25 15:00:00+02:00,18.103114632214893,0.1194805565726183,0.0,15.251749,0.1194805565726183,0.0,0.1194805565726183,0.0,4.570142553397326,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-04-25 15:30:00+02:00,0.0,0.0,0.0,15.251749,0.0,0.0,0.0,9.645862652679833e-13,4.570142553396818,0.0,0.0,0.0,198.8074422116895,9.645862652679833e-13,0,0,0,9.645862652679834e-12,0.0,9.645862652679834e-12,0.0,0.0
2024-04-25 16:00:00+02:00,0.0,0.0,0.0,15.100429,0.0,0.0,0.0,9.645862652679833e-13,4.57014255339631,0.0,0.0,0.0,198.8074422116895,9.645862652679833e-13,0,0,0,9.645862652679834e-12,0.0,1.9291725305359668e-11,0.0,0.0
2024-04-25 16:30:00+02:00,0.0,0.0,0.0,15.100429,0.0,0.0,0.0,9.645862652679833e-13,4.570142553395802,0.0,0.0,0.0,198.8074422116895,9.645862652679833e-13,0,0,0,9.645862652679834e-12,0.0,2.8937587958039502e-11,0.0,0.0
2024-04-25 17:00:00+02:00,0.0,0.0,0.0,14.970949,0.0,0.0,0.0,9.645862652679833e-13,4.570142553395294,0.0,0.0,0.0,198.8074422116895,9.645862652679833e-13,0,0,0,9.645862652679834e-12,0.0,3.8583450610719336e-11,0.0,0.0
2024-04-25 17:30:00+02:00,0.0,0.0,0.0,14.970949,0.0,0.0,0.0,9.645862652679833e-13,4.570142553394786,0.0,0.0,0.0,198.8074422116895,9.645862652679833e-13,0,0,0,9.645862652679834e-12,0.0,4.822931326339917e-11,0.0,0.0
2024-04-25 18:00:00+02:00,0.0,0.0,0.0,15.825309,0.0,0.0,0.0,9.645862652679833e-13,4.570142553394278,0.0,0.0,0.0,198.8074422116895,9.645862652679833e-13,0,0,0,9.645862652679834e-12,0.0,5.7875175916079004e-11,0.0,0.0
2024-04-25 18:30:00+02:00,0.0,0.0,0.0,15.825309,0.0,0.0,0.0,9.645862652679833e-13,4.57014255339377,0.0,0.0,0.0,198.8074422116895,9.645862652679833e-13,0,0,0,9.645862652679834e-12,0.0,6.752103856875884e-11,0.0,0.0
2024-04-25 19:00:00+02:00,0.0,0.0,0.0,17.783628999999998,0.0,0.0,0.0,9.645862652679833e-13,4.570142553393262,0.0,0.0,0.0,198.8074422116895,9.645862652679833e-13,0,0,0,9.645862652679834e-12,0.0,7.716690122143867e-11,0.0,0.0
2024-04-25 19:30:00+02:00,0.0,0.0,0.0,17.783628999999998,0.0,0.0,0.0,9.645862652679833e-13,4.5701425533927535,0.0,0.0,0.0,198.8074422116895,9.645862652679833e-13,0,0,0,9.645862652679834e-12,0.0,8.68127638741185e-11,0.0,0.0
2024-04-25 20:00:00+02:00,0.0,0.0,0.0,19.358709,0.0,0.0,0.0,0.0,4.5701425533927535,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,8.68127638741185e-11,0.0,0.0
2024-04-25 20:30:00+02:00,0.0,0.0,0.0,19.358709,0.0,0.0,0.0,0.0,4.5701425533927535,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,8.68127638741185e-11,0.0,0.0
2024-04-25 21:00:00+02:00,0.0,0.0,0.0,19.453869,0.0,0.0,0.0,0.0,4.5701425533927535,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,8.68127638741185e-11,0.0,0.0
2024-04-25 21:30:00+02:00,0.0,0.0,0.0,19.453869,0.0,0.0,0.0,0.0,4.5701425533927535,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,8.68127638741185e-11,0.0,0.0
2024-04-25 22:00:00+02:00,0.0,0.0,0.0,18.893309,0.0,0.0,0.0,0.0,4.5701425533927535,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,8.68127638741185e-11,0.0,0.0
2024-04-25 22:30:00+02:00,0.0,0.0,0.0,18.893309,0.0,0.0,0.0,0.0,4.5701425533927535,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,8.68127638741185e-11,0.0,0.0
2024-04-25 23:00:00+02:00,0.0,0.0,0.0,18.324949,0.0,0.0,0.0,0.0,4.5701425533927535,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,8.68127638741185e-11,0.0,0.0
2024-04-25 23:30:00+02:00,0.0,0.0,0.0,18.324949,0.0,0.0,0.0,0.0,4.5701425533927535,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,8.68127638741185e-11,0.0,0.0
2024-04-26 00:00:00+02:00,0.0,0.0,0.0,17.212668999999998,0.0,0.0,0.0,0.0,4.5701425533927535,0.0,0.0,0.0,198.8074422116895,0.0,0,0,0,0.0,0.0,8.68127638741185e-11,0.0,0.0
